,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
795,2024-01-03 03:00:00,62.2,,,,,,0,25,87,0
796,2024-01-03 04:00:00,58.0,,,,,,0,24,87,0
797,2024-01-03 05:00:00,50.7,,,,,,0,24,87,0
798,2024-01-03 06:00:00,52.8,,,,,,0,24,87,0
799,2024-01-03 07:00:00,40.6,,,,,,0,25,81,0
800,2024-01-03 08:00:00,31.7,,,,,,0,28,69,0
801,2024-01-03 09:00:00,26.7,,,,,,0,30,58,0
802,2024-01-03 10:00:00,18.0,,,,,,0,33,48,0
803,2024-01-03 11:00:00,12.7,,,,,,0,34,45,0
804,2024-01-03 12:00:00,17.9,,,,,,0,32,58,0
805,2024-01-03 13:00:00,9.6,,,,,,0,31,62,0
806,2024-01-03 14:00:00,12.9,,,,,,0,31,58,0
807,2024-01-03 15:00:00,12.7,,,,,,0,31,61,0
808,2024-01-03 16:00:00,12.9,,,,,,0,30,61,0
809,2024-01-03 17:00:00,12.1,,,,,,0,30,64,0
810,2024-01-03 18:00:00,16.2,,,,,,0,29,67,0
811,2024-01-03 19:00:00,24.5,,,,,,0,28,71,0
812,2024-01-03 20:00:00,18.7,,,,,,0,28,72,0
813,2024-01-03 21:00:00,34.7,,,,,,0,28,71,0
814,2024-01-03 22:00:00,37.7,,,,,,0,27,72,0
815,2024-01-03 23:00:00,39.0,,,,,,0,26,75,0
816,2024-01-04 00:00:00,28.5,,,,,,0,25,74,0
817,2024-01-04 01:00:00,28.8,,,,,,0,25,75,0
818,2024-01-04 02:00:00,33.5,,,,,,0,24,79,0
819,2024-01-04 03:00:00,32.8,,,,,,0,24,78,0
820,2024-01-04 04:00:00,37.9,,,,,,0,24,80,0
821,2024-01-04 05:00:00,45.4,,,,,,0,23,82,0
822,2024-01-04 06:00:00,37.2,,,,,,0,23,82,0
823,2024-01-04 07:00:00,36.3,,,,,,0,24,78,0
824,2024-01-04 08:00:00,41.3,,,,,,0,28,68,0
825,2024-01-04 09:00:00,32.9,,,,,,0,30,61,0
826,2024-01-04 10:00:00,23.8,,,,,,0,32,55,0
827,2024-01-04 11:00:00,19.7,,,,,,0,32,55,0
828,2024-01-04 12:00:00,17.3,,,,,,0,31,60,0
829,2024-01-04 13:00:00,18.7,,,,,,0,31,62,0
830,2024-01-04 14:00:00,19.4,,,,,,0,31,63,0
831,2024-01-04 15:00:00,23.3,,,,,,0,31,64,0
832,2024-01-04 16:00:00,26.0,,,,,,0,31,65,0
833,2024-01-04 17:00:00,18.2,,,,,,0,30,67,0
834,2024-01-04 18:00:00,17.9,,,,,,0,29,70,0
835,2024-01-04 19:00:00,23.0,,,,,,0,29,72,0
836,2024-01-04 20:00:00,21.5,,,,,,0,28,73,0
837,2024-01-04 21:00:00,26.6,,,,,,0,28,74,0
838,2024-01-04 22:00:00,41.4,,,,,,0,28,74,0
839,2024-01-04 23:00:00,35.5,,,,,,0,27,75,0
840,2024-01-05 00:00:00,39.7,,,,,,0,26,78,0
841,2024-01-05 01:00:00,41.4,,,,,,0,26,81,0
842,2024-01-05 02:00:00,38.0,,,,,,0,25,82,0
843,2024-01-05 03:00:00,39.9,,,,,,0,24,82,0
844,2024-01-05 04:00:00,35.9,,,,,,0,24,81,0
845,2024-01-05 05:00:00,45.8,,,,,,0,24,82,0
846,2024-01-05 06:00:00,56.0,,,,,,0,24,83,0
847,2024-01-05 07:00:00,52.2,,,,,,0,25,79,0
848,2024-01-05 08:00:00,35.8,,,,,,0,27,70,0
849,2024-01-05 09:00:00,30.9,,,,,,0,29,61,0
850,2024-01-05 10:00:00,17.1,,,,,,0,32,53,0
851,2024-01-05 11:00:00,22.7,,,,,,0,32,56,0
852,2024-01-05 12:00:00,22.7,,,,,,0,32,58,0
853,2024-01-05 13:00:00,16.1,,,,,,0,31,64,0
854,2024-01-05 14:00:00,16.7,,,,,,0,31,62,0
855,2024-01-05 15:00:00,21.9,,,,,,0,31,60,0
856,2024-01-05 16:00:00,17.5,,,,,,0,31,63,0
857,2024-01-05 17:00:00,21.4,,,,,,0,30,67,0
858,2024-01-05 18:00:00,18.2,,,,,,0,28,69,0
859,2024-01-05 19:00:00,21.6,,,,,,0,28,72,0
860,2024-01-05 20:00:00,17.9,,,,,,0,28,74,0
861,2024-01-05 21:00:00,31.0,,,,,,0,27,75,0
862,2024-01-05 22:00:00,34.5,,,,,,0,27,75,0
863,2024-01-05 23:00:00,33.0,,,,,,0,26,75,0
864,2024-01-06 00:00:00,36.3,,,,,,0,26,77,0
865,2024-01-06 01:00:00,35.6,,,,,,0,26,78,0
866,2024-01-06 02:00:00,41.5,,,,,,0,25,79,0
867,2024-01-06 03:00:00,32.3,,,,,,0,24,79,0
868,2024-01-06 04:00:00,29.5,,,,,,0,24,79,0
869,2024-01-06 05:00:00,32.9,,,,,,0,24,79,0
870,2024-01-06 06:00:00,59.1,,,,,,0,24,81,0
871,2024-01-06 07:00:00,62.1,,,,,,0,25,78,0
872,2024-01-06 08:00:00,45.8,,,,,,0,26,72,0
873,2024-01-06 09:00:00,35.8,,,,,,0,29,63,0
874,2024-01-06 10:00:00,26.9,,,,,,0,31,54,0
875,2024-01-06 11:00:00,30.4,,,,,,0,32,54,0
876,2024-01-06 12:00:00,20.4,,,,,,0,31,59,0
877,2024-01-06 13:00:00,20.0,,,,,,0,31,60,0
878,2024-01-06 14:00:00,22.0,,,,,,0,31,57,0
879,2024-01-06 15:00:00,21.6,,,,,,0,31,57,0
880,2024-01-06 16:00:00,24.6,,,,,,0,31,59,0
881,2024-01-06 17:00:00,23.0,,,,,,0,30,62,0
882,2024-01-06 18:00:00,21.8,,,,,,0,29,62,0
883,2024-01-06 19:00:00,24.1,,,,,,0,28,66,0
884,2024-01-06 20:00:00,25.7,,,,,,0,28,68,0
885,2024-01-06 21:00:00,41.6,,,,,,0,27,69,0
886,2024-01-06 22:00:00,40.8,,,,,,0,27,71,0
887,2024-01-06 23:00:00,35.5,,,,,,0,26,72,0
888,2024-01-07 00:00:00,43.0,,,,,,0,26,75,0
889,2024-01-07 01:00:00,41.5,,,,,,0,25,75,0
890,2024-01-07 02:00:00,40.4,,,,,,0,25,77,0
891,2024-01-07 03:00:00,41.4,,,,,,0,24,79,0
892,2024-01-07 04:00:00,50.5,,,,,,0,24,80,0
893,2024-01-07 05:00:00,54.7,,,,,,0,24,81,0
894,2024-01-07 06:00:00,70.5,,,,,,0,23,82,0
895,2024-01-07 07:00:00,65.1,,,,,,0,24,79,0
896,2024-01-07 08:00:00,,,,,,,0,27,70,0
897,2024-01-07 09:00:00,,,,,,,0,30,60,0
898,2024-01-07 10:00:00,,,,,,,0,31,55,0
899,2024-01-07 11:00:00,,,,,,,0,33,52,0
900,2024-01-07 12:00:00,,,,,,,0,32,55,0
901,2024-01-07 13:00:00,,,,,,,0,31,60,0
902,2024-01-07 14:00:00,,,,,,,0,31,60,0
903,2024-01-07 15:00:00,,,,,,,0,31,61,0
904,2024-01-07 16:00:00,,,,,,,0,0,0,0
905,2024-01-07 17:00:00,,,,,,,0,30,66,0
906,2024-01-07 18:00:00,,,,,,,0,0,0,0
907,2024-01-07 19:00:00,,,,,,,0,0,0,0
908,2024-01-07 20:00:00,,,,,,,0,0,0,0
909,2024-01-07 21:00:00,,,,,,,0,0,0,0
910,2024-01-07 22:00:00,,,,,,,0,0,0,0
911,2024-01-07 23:00:00,,,,,,,0,0,0,0
912,2024-01-08 00:00:00,,,,,,,0,0,0,0
913,2024-01-08 01:00:00,,,,,,,0,0,0,0
914,2024-01-08 02:00:00,,,,,,,0,0,0,0
915,2024-01-08 03:00:00,,,,,,,0,0,0,0
916,2024-01-08 04:00:00,,,,,,,0,0,0,0
917,2024-01-08 05:00:00,,,,,,,0,0,0,0
918,2024-01-08 06:00:00,,,,,,,0,0,0,0
919,2024-01-08 07:00:00,,,,,,,0,0,0,0
920,2024-01-08 08:00:00,,,,,,,0,0,0,0
921,2024-01-08 09:00:00,,,,,,,0,0,0,0
922,2024-01-08 10:00:00,,,,,,,0,0,0,0
923,2024-01-08 11:00:00,,,,,,,0,0,0,0
924,2024-01-08 12:00:00,,,,,,,0,0,0,0
925,2024-01-08 13:00:00,,,,,,,0,0,0,0
926,2024-01-08 14:00:00,,,,,,,0,0,0,0
927,2024-01-08 15:00:00,,,,,,,0,0,0,0
928,2024-01-08 16:00:00,,,,,,,0,0,0,0
929,2024-01-08 17:00:00,33.7,,,,,,0,29,68,0
930,2024-01-08 18:00:00,37.3,,,,,,0,29,70,0
931,2024-01-08 19:00:00,35.8,,,,,,0,29,70,0
932,2024-01-08 20:00:00,33.3,,,,,,0,28,71,0
933,2024-01-08 21:00:00,40.4,,,,,,0,28,74,0
934,2024-01-08 22:00:00,41.6,,,,,,0,27,76,0
935,2024-01-08 23:00:00,44.4,,,,,,0,26,79,0
936,2024-01-09 00:00:00,37.3,,,,,,0,26,81,0
937,2024-01-09 01:00:00,39.6,,,,,,0,25,82,0
938,2024-01-09 02:00:00,36.0,,,,,,0,25,83,0
939,2024-01-09 03:00:00,37.9,,,,,,0,25,84,0
940,2024-01-09 04:00:00,38.5,,,,,,0,24,85,0
941,2024-01-09 05:00:00,43.2,,,,,,0,24,84,0
942,2024-01-09 06:00:00,55.4,,,,,,0,24,85,0
943,2024-01-09 07:00:00,62.7,,,,,,0,25,83,0
944,2024-01-09 08:00:00,54.0,,,,,,0,27,77,0
945,2024-01-09 09:00:00,37.7,,,,,,0,30,72,0
946,2024-01-09 10:00:00,40.2,,,,,,0,31,67,0
947,2024-01-09 11:00:00,29.5,,,,,,0,31,67,0
948,2024-01-09 12:00:00,27.5,,,,,,0,31,69,0
949,2024-01-09 13:00:00,29.8,,,,,,0,31,69,0
950,2024-01-09 14:00:00,26.1,,,,,,0,31,68,0
951,2024-01-09 15:00:00,24.9,,,,,,0,30,69,0
952,2024-01-09 16:00:00,22.9,,,,,,0,30,71,0
953,2024-01-09 17:00:00,29.4,,,,,,0,29,73,0
954,2024-01-09 18:00:00,27.1,,,,,,0,29,74,0
955,2024-01-09 19:00:00,28.9,,,,,,0,28,76,0
956,2024-01-09 20:00:00,27.8,,,,,,0,28,78,0
957,2024-01-09 21:00:00,31.8,,,,,,0,27,79,0
958,2024-01-09 22:00:00,38.5,,,,,,0,27,80,0
959,2024-01-09 23:00:00,34.1,,,,,,0,27,82,0
960,2024-01-10 00:00:00,32.9,,,,,,0,26,84,0
961,2024-01-10 01:00:00,33.4,,,,,,0,25,84,0
962,2024-01-10 02:00:00,36.3,,,,,,0,25,84,0
963,2024-01-10 03:00:00,43.6,,,,,,0,25,85,0
964,2024-01-10 04:00:00,38.7,,,,,,0,24,85,0
965,2024-01-10 05:00:00,37.5,,,,,,0,24,85,0
966,2024-01-10 06:00:00,38.3,,,,,,0,24,85,0
967,2024-01-10 07:00:00,41.0,,,,,,0,25,83,0
968,2024-01-10 08:00:00,41.8,,,,,,0,28,77,0
969,2024-01-10 09:00:00,34.3,,,,,,0,30,72,0
970,2024-01-10 10:00:00,26.8,,,,,,0,30,70,0
971,2024-01-10 11:00:00,25.0,,,,,,0,30,72,0
972,2024-01-10 12:00:00,31.1,,,,,,0,31,71,0
973,2024-01-10 13:00:00,20.0,,,,,,0,31,70,0
974,2024-01-10 14:00:00,21.3,,,,,,0,31,69,0
975,2024-01-10 15:00:00,25.1,,,,,,0,31,69,0
976,2024-01-10 16:00:00,25.4,,,,,,0,30,71,0
977,2024-01-10 17:00:00,25.7,,,,,,0,30,73,0
978,2024-01-10 18:00:00,20.1,,,,,,0,29,75,0
979,2024-01-10 19:00:00,16.5,,,,,,0,28,76,0
980,2024-01-10 20:00:00,18.2,,,,,,0,28,77,0
981,2024-01-10 21:00:00,20.6,,,,,,0,28,79,0
982,2024-01-10 22:00:00,30.1,,,,,,0,27,81,0
983,2024-01-10 23:00:00,33.8,,,,,,0,26,83,0
984,2024-01-11 00:00:00,32.2,,,,,,0,26,84,0
985,2024-01-11 01:00:00,24.9,,,,,,0,26,85,0
986,2024-01-11 02:00:00,27.2,,,,,,0,25,86,0
987,2024-01-11 03:00:00,26.7,,,,,,0,25,86,0
988,2024-01-11 04:00:00,31.1,,,,,,0,25,86,0
989,2024-01-11 05:00:00,32.2,,,,,,0,25,87,0
990,2024-01-11 06:00:00,53.8,,,,,,0,25,87,0
991,2024-01-11 07:00:00,35.6,,,,,,0,25,87,0
992,2024-01-11 08:00:00,31.5,,,,,,0,27,84,0
993,2024-01-11 09:00:00,27.9,,,,,,0,29,77,0
994,2024-01-11 10:00:00,35.4,,,,,,0,31,69,0
995,2024-01-11 11:00:00,28.1,,,,,,0,31,69,0
996,2024-01-11 12:00:00,25.5,,,,,,0,31,72,0
997,2024-01-11 13:00:00,23.3,,,,,,0,31,72,0
998,2024-01-11 14:00:00,21.9,,,,,,0,31,72,0
999,2024-01-11 15:00:00,21.3,,,,,,0,31,73,0
1000,2024-01-11 16:00:00,25.6,,,,,,0,30,74,0
1001,2024-01-11 17:00:00,22.3,,,,,,0,30,76,0
1002,2024-01-11 18:00:00,20.4,,,,,,0,29,78,0
1003,2024-01-11 19:00:00,20.4,,,,,,0,29,79,0
1004,2024-01-11 20:00:00,16.8,,,,,,0,28,80,0
1005,2024-01-11 21:00:00,14.9,,,,,,0,28,81,0
1006,2024-01-11 22:00:00,31.3,,,,,,0,27,83,0
1007,2024-01-11 23:00:00,27.7,,,,,,0,27,84,0
1008,2024-01-12 00:00:00,25.6,,,,,,0,27,85,0
1009,2024-01-12 01:00:00,24.9,,,,,,0,27,85,0
1010,2024-01-12 02:00:00,26.7,,,,,,0,27,85,0
1011,2024-01-12 03:00:00,20.9,,,,,,0,26,86,0
1012,2024-01-12 04:00:00,20.8,,,,,,0,26,86,0
1013,2024-01-12 05:00:00,27.2,,,,,,0,26,86,0
1014,2024-01-12 06:00:00,27.9,,,,,,0,26,87,0
1015,2024-01-12 07:00:00,27.3,,,,,,0,26,86,0
1016,2024-01-12 08:00:00,37.4,,,,,,0,28,83,0
1017,2024-01-12 09:00:00,28.3,,,,,,0,29,78,0
1018,2024-01-12 10:00:00,25.0,,,,,,0,30,75,0
1019,2024-01-12 11:00:00,23.6,,,,,,0,31,72,0
1020,2024-01-12 12:00:00,17.6,,,,,,0,31,72,0
1021,2024-01-12 13:00:00,16.6,,,,,,0,31,71,0
1022,2024-01-12 14:00:00,18.4,,,,,,0,31,71,0
1023,2024-01-12 15:00:00,19.4,,,,,,0,31,72,0
1024,2024-01-12 16:00:00,24.5,,,,,,0,30,73,0
1025,2024-01-12 17:00:00,23.0,,,,,,0,30,75,0
1026,2024-01-12 18:00:00,12.1,,,,,,0,29,77,0
1027,2024-01-12 19:00:00,16.5,,,,,,0,28,78,0
1028,2024-01-12 20:00:00,15.6,,,,,,0,28,79,0
1029,2024-01-12 21:00:00,14.4,,,,,,0,28,79,0
1030,2024-01-12 22:00:00,17.6,,,,,,0,28,80,0
1031,2024-01-12 23:00:00,12.0,,,,,,0,28,80,0
1032,2024-01-13 00:00:00,16.2,,,,,,0,28,81,0
1033,2024-01-13 01:00:00,25.4,,,,,,0,27,82,0
1034,2024-01-13 02:00:00,33.5,,,,,,0,26,85,0
1035,2024-01-13 03:00:00,23.8,,,,,,0,26,87,0
1036,2024-01-13 04:00:00,23.2,,,,,,0,25,87,0
1037,2024-01-13 05:00:00,18.4,,,,,,0,25,88,0
1038,2024-01-13 06:00:00,19.6,,,,,,0,25,88,0
1039,2024-01-13 07:00:00,19.8,,,,,,0,25,87,0
1040,2024-01-13 08:00:00,31.3,,,,,,0,28,82,0
1041,2024-01-13 09:00:00,27.1,,,,,,0,29,75,0
1042,2024-01-13 10:00:00,31.0,,,,,,0,31,68,0
1043,2024-01-13 11:00:00,31.3,,,,,,0,31,67,0
1044,2024-01-13 12:00:00,27.6,,,,,,0,31,70,0
1045,2024-01-13 13:00:00,25.0,,,,,,0,31,69,0
1046,2024-01-13 14:00:00,25.6,,,,,,0,30,69,0
1047,2024-01-13 15:00:00,24.3,,,,,,0,30,68,0
1048,2024-01-13 16:00:00,23.0,,,,,,0,29,75,0
1049,2024-01-13 17:00:00,19.9,,,,,,0,29,74,0
1050,2024-01-13 18:00:00,20.8,,,,,,0,29,74,0
1051,2024-01-13 19:00:00,19.6,,,,,,0,28,75,0
1052,2024-01-13 20:00:00,15.0,,,,,,0,28,77,0
1053,2024-01-13 21:00:00,15.2,,,,,,0,27,77,0
1054,2024-01-13 22:00:00,24.2,,,,,,0,27,80,0
1055,2024-01-13 23:00:00,33.7,,,,,,0,26,82,0
1056,2024-01-14 00:00:00,24.7,,,,,,0,26,83,0
1057,2024-01-14 01:00:00,30.5,,,,,,0,25,84,0
1058,2024-01-14 02:00:00,20.5,,,,,,0,25,85,0
1059,2024-01-14 03:00:00,26.0,,,,,,0,25,86,0
1060,2024-01-14 04:00:00,30.2,,,,,,0,24,87,0
1061,2024-01-14 05:00:00,32.0,,,,,,0,24,87,0
1062,2024-01-14 06:00:00,28.4,,,,,,0,24,87,0
1063,2024-01-14 07:00:00,28.0,,,,,,0,25,87,0
1064,2024-01-14 08:00:00,37.4,,,,,,0,27,83,0
1065,2024-01-14 09:00:00,31.0,,,,,,0,29,75,0
1066,2024-01-14 10:00:00,29.7,,,,,,0,30,64,0
1067,2024-01-14 11:00:00,30.2,,,,,,0,31,63,0
1068,2024-01-14 12:00:00,27.4,,,,,,0,31,65,0
1069,2024-01-14 13:00:00,24.1,,,,,,0,31,64,0
1070,2024-01-14 14:00:00,28.0,,,,,,0,30,65,0
1071,2024-01-14 15:00:00,27.4,,,,,,0,30,65,0
1072,2024-01-14 16:00:00,29.7,,,,,,0,30,66,0
1073,2024-01-14 17:00:00,29.1,,,,,,0,29,68,0
1074,2024-01-14 18:00:00,22.4,,,,,,0,29,70,0
1075,2024-01-14 19:00:00,28.4,,,,,,0,28,70,0
1076,2024-01-14 20:00:00,31.4,,,,,,0,28,72,0
1077,2024-01-14 21:00:00,36.2,,,,,,0,27,75,0
1078,2024-01-14 22:00:00,38.9,,,,,,0,26,78,0
1079,2024-01-14 23:00:00,43.0,,,,,,0,26,80,0
1080,2024-01-15 00:00:00,38.2,,,,,,0,26,81,0
1081,2024-01-15 01:00:00,35.5,,,,,,0,25,81,0
1082,2024-01-15 02:00:00,40.6,,,,,,0,24,82,0
1083,2024-01-15 03:00:00,39.3,,,,,,0,24,83,0
1084,2024-01-15 04:00:00,33.8,,,,,,0,24,82,0
1085,2024-01-15 05:00:00,33.0,,,,,,0,24,81,0
1086,2024-01-15 06:00:00,35.8,,,,,,0,24,79,0
1087,2024-01-15 07:00:00,31.7,,,,,,0,25,75,0
1088,2024-01-15 08:00:00,35.7,,,,,,0,27,67,0
1089,2024-01-15 09:00:00,26.9,,,,,,0,29,59,0
1090,2024-01-15 10:00:00,24.3,,,,,,0,31,56,0
1091,2024-01-15 11:00:00,21.1,,,,,,0,32,53,0
1092,2024-01-15 12:00:00,31.1,,,,,,0,32,55,0
1093,2024-01-15 13:00:00,25.7,,,,,,0,32,58,0
1094,2024-01-15 14:00:00,25.2,,,,,,0,31,59,0
1095,2024-01-15 15:00:00,24.6,,,,,,0,31,59,0
1096,2024-01-15 16:00:00,27.4,,,,,,0,31,60,0
1097,2024-01-15 17:00:00,31.6,,,,,,0,30,61,0
1098,2024-01-15 18:00:00,27.5,,,,,,0,29,64,0
1099,2024-01-15 19:00:00,32.4,,,,,,0,28,67,0
1100,2024-01-15 20:00:00,44.7,,,,,,0,27,70,0
1101,2024-01-15 21:00:00,83.4,,,,,,0,27,72,0
1102,2024-01-15 22:00:00,61.9,,,,,,0,26,74,0
1103,2024-01-15 23:00:00,48.0,,,,,,0,25,78,0
1104,2024-01-16 00:00:00,51.2,,,,,,0,25,78,0
1105,2024-01-16 01:00:00,60.2,,,,,,0,25,77,0
1106,2024-01-16 02:00:00,62.9,,,,,,0,24,79,0
1107,2024-01-16 03:00:00,52.0,,,,,,0,24,80,0
1108,2024-01-16 04:00:00,57.4,,,,,,0,24,83,0
1109,2024-01-16 05:00:00,57.7,,,,,,0,23,84,0
1110,2024-01-16 06:00:00,58.5,,,,,,0,23,84,0
1111,2024-01-16 07:00:00,53.9,,,,,,0,24,79,0
1112,2024-01-16 08:00:00,55.5,,,,,,0,26,70,0
1113,2024-01-16 09:00:00,37.5,,,,,,0,29,61,0
1114,2024-01-16 10:00:00,22.1,,,,,,0,31,53,0
1115,2024-01-16 11:00:00,35.7,,,,,,0,32,52,0
1116,2024-01-16 12:00:00,25.7,,,,,,0,31,58,0
1117,2024-01-16 13:00:00,22.6,,,,,,0,32,57,0
1118,2024-01-16 14:00:00,25.5,,,,,,0,32,60,0
1119,2024-01-16 15:00:00,27.8,,,,,,0,31,64,0
1120,2024-01-16 16:00:00,28.7,,,,,,0,30,63,0
1121,2024-01-16 17:00:00,31.6,,,,,,0,30,65,0
1122,2024-01-16 18:00:00,37.5,,,,,,0,29,69,0
1123,2024-01-16 19:00:00,22.8,,,,,,0,29,71,0
1124,2024-01-16 20:00:00,34.3,,,,,,0,28,72,0
1125,2024-01-16 21:00:00,43.0,,,,,,0,27,74,0
1126,2024-01-16 22:00:00,31.4,,,,,,0,26,75,0
1127,2024-01-16 23:00:00,37.3,,,,,,0,26,75,0
1128,2024-01-17 00:00:00,38.0,,,,,,0,25,78,0
1129,2024-01-17 01:00:00,43.4,,,,,,0,24,77,0
1130,2024-01-17 02:00:00,44.6,,,,,,0,24,78,0
1131,2024-01-17 03:00:00,47.8,,,,,,0,24,79,0
1132,2024-01-17 04:00:00,38.1,,,,,,0,23,79,0
1133,2024-01-17 05:00:00,44.3,,,,,,0,23,80,0
1134,2024-01-17 06:00:00,44.0,,,,,,0,23,80,0
1135,2024-01-17 07:00:00,44.2,,,,,,0,24,76,0
1136,2024-01-17 08:00:00,44.9,,,,,,0,26,69,0
1137,2024-01-17 09:00:00,40.0,,,,,,0,29,61,0
1138,2024-01-17 10:00:00,31.6,,,,,,0,31,53,0
1139,2024-01-17 11:00:00,31.0,,,,,,0,32,51,0
1140,2024-01-17 12:00:00,33.1,,,,,,0,32,55,0
1141,2024-01-17 13:00:00,30.0,,,,,,0,31,58,0
1142,2024-01-17 14:00:00,35.1,,,,,,0,31,60,0
1143,2024-01-17 15:00:00,33.2,,,,,,0,31,61,0
1144,2024-01-17 16:00:00,35.0,,,,,,0,30,61,0
1145,2024-01-17 17:00:00,41.7,,,,,,0,30,63,0
1146,2024-01-17 18:00:00,33.2,,,,,,0,29,65,0
1147,2024-01-17 19:00:00,34.6,,,,,,0,29,67,0
1148,2024-01-17 20:00:00,35.6,,,,,,0,28,70,0
1149,2024-01-17 21:00:00,43.0,,,,,,0,27,72,0
1150,2024-01-17 22:00:00,52.2,,,,,,0,27,73,0
1151,2024-01-17 23:00:00,53.5,,,,,,0,26,75,0
1152,2024-01-18 00:00:00,54.2,,,,,,0,26,76,0
1153,2024-01-18 01:00:00,54.5,,,,,,0,25,79,0
1154,2024-01-18 02:00:00,50.7,,,,,,0,24,80,0
1155,2024-01-18 03:00:00,50.7,,,,,,0,24,81,0
1156,2024-01-18 04:00:00,47.2,,,,,,0,23,83,0
1157,2024-01-18 05:00:00,44.0,,,,,,0,23,83,0
1158,2024-01-18 06:00:00,52.1,,,,,,0,23,83,0
1159,2024-01-18 07:00:00,47.9,,,,,,0,24,81,0
1160,2024-01-18 08:00:00,56.1,,,,,,0,26,75,0
1161,2024-01-18 09:00:00,47.4,,,,,,0,29,65,0
1162,2024-01-18 10:00:00,35.6,,,,,,0,32,52,0
1163,2024-01-18 11:00:00,41.3,,,,,,0,33,51,0
1164,2024-01-18 12:00:00,33.4,,,,,,0,32,53,0
1165,2024-01-18 13:00:00,36.2,,,,,,0,32,55,0
1166,2024-01-18 14:00:00,34.7,,,,,,0,31,57,0
1167,2024-01-18 15:00:00,35.9,,,,,,0,31,59,0
1168,2024-01-18 16:00:00,,,,,,,0,31,58,0
1169,2024-01-18 17:00:00,,,,,,,0,30,62,0
1170,2024-01-18 18:00:00,48.2,,,,,,0,29,64,0
1171,2024-01-18 19:00:00,50.6,,,,,,0,29,67,0
1172,2024-01-18 20:00:00,58.4,,,,,,0,28,68,0
1173,2024-01-18 21:00:00,73.2,,,,,,0,27,71,0
1174,2024-01-18 22:00:00,70.7,,,,,,0,27,73,0
1175,2024-01-18 23:00:00,61.3,,,,,,0,26,75,0
1176,2024-01-19 00:00:00,66.8,,,,,,0,25,76,0
1177,2024-01-19 01:00:00,62.4,,,,,,0,25,78,0
1178,2024-01-19 02:00:00,56.0,,,,,,0,24,77,0
1179,2024-01-19 03:00:00,61.3,,,,,,0,24,77,0
1180,2024-01-19 04:00:00,57.2,,,,,,0,24,78,0
1181,2024-01-19 05:00:00,59.2,,,,,,0,24,78,0
1182,2024-01-19 06:00:00,63.3,,,,,,0,24,78,0
1183,2024-01-19 07:00:00,67.8,,,,,,0,25,75,0
1184,2024-01-19 08:00:00,63.0,,,,,,0,28,66,0
1185,2024-01-19 09:00:00,54.7,,,,,,0,30,59,0
1186,2024-01-19 10:00:00,41.3,,,,,,0,33,51,0
1187,2024-01-19 11:00:00,39.8,,,,,,0,33,50,0
1188,2024-01-19 12:00:00,39.1,,,,,,0,32,54,0
1189,2024-01-19 13:00:00,39.2,,,,,,0,32,59,0
1190,2024-01-19 14:00:00,39.2,,,,,,0,31,61,0
